topology,rho_agents,run_id,run_seed,sync_index,mean_aggregate_battery_kw,std_aggregate_battery_kw,feeder_violation_fraction
small_world,0.20512820512820512,15,2016082073,1.730798993439441,-13.42708754141398,57.28188498095503,0.375
small_world,0.20512820512820512,16,2977102747,2.0456621937871002,-14.150561709149267,59.8833590213282,0.3333333333333333
small_world,0.20512820512820512,17,4147794940,2.0477089348454616,-13.569821339231323,65.01047629622445,0.375
small_world,0.20512820512820512,18,3895306219,1.9731444449573787,-13.832555017941997,64.0567108854941,0.3333333333333333
small_world,0.20512820512820512,19,1446088354,1.9367355740293142,-11.947396975545018,65.38106630536377,0.375
small_world,0.23076923076923075,0,938287033,2.010533599757228,-14.343977260378745,65.70682940481532,0.4583333333333333
small_world,0.23076923076923075,1,4081792069,2.1339157160039197,-13.967281295364169,71.1054954273809,0.5
small_world,0.23076923076923075,2,1735076121,1.9282954323935098,-14.026185312092442,72.16822876214249,0.4166666666666667
small_world,0.23076923076923075,3,2299820296,1.809033105066102,-15.425454522905644,75.20821855957547,0.4583333333333333
small_world,0.23076923076923075,4,3679653087,1.9445880580167854,-12.901863670452244,76.55272043865394,0.4166666666666667
small_world,0.23076923076923075,5,115711192,1.5619418005661483,-11.456175222989366,68.01634930084542,0.375
small_world,0.23076923076923075,6,2599438625,1.9181513972481625,-11.886457637108592,63.72148510805431,0.375
small_world,0.23076923076923075,7,1540771923,1.8851756572622136,-14.713154842111,71.11634872780053,0.3333333333333333
small_world,0.23076923076923075,8,515067054,1.9916202103871259,-15.111999951464696,68.9005095280901,0.375
small_world,0.23076923076923075,9,4065631974,2.0506329589020758,-15.623359192430485,71.90852243043267,0.5
small_world,0.23076923076923075,10,202673276,1.9023884142540457,-14.612293105914027,66.977513309665,0.4166666666666667
small_world,0.23076923076923075,11,2941892919,2.001659156554032,-14.527193283731284,70.34045820446623,0.4583333333333333
small_world,0.23076923076923075,12,1679872893,2.069566798065042,-13.003430082751771,71.70988373221249,0.4583333333333333
small_world,0.23076923076923075,13,3710384808,1.914758179566909,-12.824160813200384,70.61861922087485,0.3333333333333333
small_world,0.23076923076923075,14,3687317266,1.911472525326819,-11.685905414404886,68.8685269701402,0.3333333333333333
small_world,0.23076923076923075,15,895523119,2.0244817434624722,-14.169029292539093,67.5135900554187,0.4166666666666667
small_world,0.23076923076923075,16,1095174676,2.0040942862887703,-14.01696932520153,58.57455401154923,0.4166666666666667
small_world,0.23076923076923075,17,3925952243,2.126757053551397,-13.94397605183233,63.11309881362284,0.4583333333333333
small_world,0.23076923076923075,18,1001368097,2.1706754798010373,-9.810276043930585,71.13495618975514,0.4166666666666667
small_world,0.23076923076923075,19,2975513426,1.7934037201575663,-13.82792269019122,67.23200101250774,0.4583333333333333
small_world,0.2564102564102564,0,3935874275,1.9658223983258651,-12.528900079270572,52.67289258391713,0.3333333333333333
small_world,0.2564102564102564,1,2866097728,1.8448738777261005,-13.200875321464524,74.5463706745958,0.4166666666666667
small_world,0.2564102564102564,2,2365251310,1.8924536267486793,-15.94896692221999,76.1316698367679,0.4166666666666667
small_world,0.2564102564102564,3,492008912,1.8202144285759498,-14.314019858450012,71.90603115640477,0.4166666666666667
small_world,0.2564102564102564,4,742888390,1.9648546214235936,-11.673531896925999,71.86379709043236,0.4166666666666667
small_world,0.2564102564102564,5,2975174648,1.7927449464097662,-13.69269485086037,60.28642781731382,0.3333333333333333
small_world,0.2564102564102564,6,2516816229,2.047266941575764,-13.712709479749472,75.17894775743886,0.375
small_world,0.2564102564102564,7,2154525465,1.918197636832551,-14.6320503836231,67.56365937365214,0.4583333333333333
small_world,0.2564102564102564,8,565266259,1.8246947469475134,-11.242793405403882,58.839667664281826,0.4166666666666667
small_world,0.2564102564102564,9,720406602,1.9015323411730545,-14.60079953938948,65.4518920098087,0.4583333333333333
small_world,0.2564102564102564,10,1677382014,1.8742517777659895,-14.263242370358022,64.33753260123636,0.375
small_world,0.2564102564102564,11,2463774876,1.6830453189809724,-12.435915588286361,65.36692479102366,0.4166666666666667
small_world,0.2564102564102564,12,509685785,2.151110638180285,-12.798114537551212,67.22541680918769,0.4583333333333333
small_world,0.2564102564102564,13,2381210559,1.9901901256004997,-14.496226802673414,65.27995570450723,0.4583333333333333
small_world,0.2564102564102564,14,3470182022,1.8722031912944062,-14.234820005884757,68.04971756727797,0.2916666666666667
small_world,0.2564102564102564,15,2701339699,1.8211767413591586,-13.591171393561128,69.48211406950713,0.4166666666666667
small_world,0.2564102564102564,16,2114945752,1.8444939300388734,-16.217456247035997,70.16366999611434,0.4583333333333333
small_world,0.2564102564102564,17,2531415261,2.0529592793391553,-14.540814703832966,59.449660768729295,0.4583333333333333
small_world,0.2564102564102564,18,3661787930,1.6568787898052906,-13.928014673468304,59.68079937858827,0.3333333333333333
small_world,0.2564102564102564,19,497295586,1.7648128656047872,-13.63133967100778,71.95405983766732,0.4583333333333333
small_world,0.28205128205128205,0,1965418058,1.9013643665560904,-14.166117318478152,72.19082224772455,0.4166666666666667
small_world,0.28205128205128205,1,1538000390,1.6314909646806237,-14.021680271702849,65.65865905277829,0.3333333333333333
small_world,0.28205128205128205,2,162725220,2.0336489143348966,-13.554373923955557,76.66753609542629,0.4166666666666667
small_world,0.28205128205128205,3,51107018,1.8262621494008051,-14.09638186223917,59.04688766203081,0.375
small_world,0.28205128205128205,4,3854269448,1.329822136347636,-14.119952955184203,66.80765840344094,0.2916666666666667
small_world,0.28205128205128205,5,215578936,1.7304048436550055,-13.25952116716815,64.90755893657779,0.3333333333333333
small_world,0.28205128205128205,6,2711951571,1.8365311419464243,-12.114339533913641,71.88856135964227,0.4166666666666667
small_world,0.28205128205128205,7,4282477774,1.985793275721419,-14.292616625170446,71.0053288903266,0.4583333333333333
small_world,0.28205128205128205,8,862285303,1.9098100365824886,-12.162306126282827,65.07438055631634,0.375
small_world,0.28205128205128205,9,2910042167,1.8325951590946457,-14.933807997200669,70.16687677622832,0.4166666666666667
small_world,0.28205128205128205,10,1224350648,1.8350968997723989,-12.72041402131786,70.77217440633831,0.375
small_world,0.28205128205128205,11,480046115,2.072469287014378,-13.894155386612582,63.71566713706721,0.375
small_world,0.28205128205128205,12,674416573,1.8350881967646953,-13.987902033030709,62.001835468654484,0.4166666666666667
small_world,0.28205128205128205,13,158283274,2.0376851754570904,-14.708484606383726,72.43324613530591,0.4166666666666667
small_world,0.28205128205128205,14,1204822419,1.8710537820020672,-11.193556799202712,70.6168711345911,0.2916666666666667
small_world,0.28205128205128205,15,3439598343,2.0124133310394066,-14.375881042642199,73.69384514348306,0.4583333333333333
small_world,0.28205128205128205,16,601186439,2.2286870808291477,-12.64375419752813,59.03829954893865,0.4166666666666667
small_world,0.28205128205128205,17,1204078768,1.7600827810895037,-13.69374481639714,53.962034545869514,0.2916666666666667
small_world,0.28205128205128205,18,629358859,2.2082324256738373,-10.637992589066984,64.63469590156119,0.5
small_world,0.28205128205128205,19,310501145,1.9808184392511343,-15.59736063192041,69.79517335371605,0.4166666666666667
small_world,0.3076923076923077,0,3407420815,1.9602974029075433,-12.894042844315008,73.61679993611388,0.5
small_world,0.3076923076923077,1,1364897676,1.8752192053401433,-15.191564294180523,68.5712608888372,0.375
small_world,0.3076923076923077,2,1476081952,1.6792872055504977,-13.949888950503285,75.59380307433362,0.375
small_world,0.3076923076923077,3,504652010,1.80486742128004,-13.892785573054491,56.7871840747676,0.375
small_world,0.3076923076923077,4,3599227393,1.7906124691987035,-12.419701538127237,67.00244170882273,0.3333333333333333
small_world,0.3076923076923077,5,1734251408,1.6601710448611142,-14.453353638909947,68.26930014044325,0.25
small_world,0.3076923076923077,6,887098724,1.9520118883908857,-13.277464688068436,71.69379776521735,0.4166666666666667
small_world,0.3076923076923077,7,3510914104,1.9586614718526885,-13.481560778663313,74.43447191554998,0.4166666666666667
small_world,0.3076923076923077,8,3852814137,1.8790420911092465,-12.478637889951472,68.60039210212507,0.4166666666666667
small_world,0.3076923076923077,9,3238320858,1.790209716810619,-11.609685271055005,72.47472277907562,0.4583333333333333
small_world,0.3076923076923077,10,859157308,1.7913753168577982,-15.250549734104533,74.13854348492245,0.375
small_world,0.3076923076923077,11,3473236612,1.795558973994653,-13.230721282289759,57.64109484711007,0.3333333333333333
small_world,0.3076923076923077,12,1763721770,1.9479251243925362,-14.612045150195058,66.90869921672362,0.4166666666666667
small_world,0.3076923076923077,13,2027827710,2.1495196856051773,-12.691099464976952,72.14994844747201,0.5
small_world,0.3076923076923077,14,1152928251,1.7611545322153763,-14.347369023910653,69.0264627945355,0.375
small_world,0.3076923076923077,15,2818357783,2.1414121103020505,-15.238444680503042,60.0340875592776,0.4583333333333333
small_world,0.3076923076923077,16,1007714970,2.0917937415652084,-13.71034057465684,67.37056642800586,0.5
small_world,0.3076923076923077,17,3306116734,2.0168665078571197,-13.992202065823113,74.06675256303028,0.4583333333333333
small_world,0.3076923076923077,18,446313059,1.7980459342001718,-13.302567711016431,68.2542727969218,0.375
small_world,0.3076923076923077,19,289368313,1.7906022095487844,-13.577355381163747,70.14694920181424,0.4166666666666667
small_world,0.3333333333333333,0,3004816844,1.715087601509562,-14.398041352603983,74.97579250431714,0.5
small_world,0.3333333333333333,1,3474000303,1.8507711556742923,-12.148334547533667,63.186385463589936,0.375
small_world,0.3333333333333333,2,2400109656,1.7573836525640816,-14.36506046193225,74.7360860834952,0.4166666666666667
small_world,0.3333333333333333,3,3663206374,1.9663291652406159,-11.391462680284105,64.32139217225141,0.375
small_world,0.3333333333333333,4,735198842,1.8221878709663575,-11.770319481242426,70.27523243668129,0.4166666666666667
small_world,0.3333333333333333,5,505219697,2.027646479273178,-12.313488619069872,70.97433166197372,0.4166666666666667
small_world,0.3333333333333333,6,2089108005,1.8050184137689225,-14.663670899159584,69.62272727405391,0.3333333333333333
small_world,0.3333333333333333,7,2122969986,1.8825788036178583,-14.752478532276086,74.64277787530753,0.4166666666666667
small_world,0.3333333333333333,8,333038071,1.9206690445312902,-11.290013263229207,67.98515283755656,0.375
small_world,0.3333333333333333,9,332110392,2.0757141978734444,-12.35552298355565,74.82917517450973,0.4583333333333333
small_world,0.3333333333333333,10,1690949709,2.0739408547678053,-12.739319829021632,78.1666207237252,0.4166666666666667
small_world,0.3333333333333333,11,2447698033,1.817298779813493,-12.035397374761061,64.0592646794508,0.4166666666666667
small_world,0.3333333333333333,12,3894553105,1.8282653216446116,-15.224145233505913,71.04399421944356,0.375
small_world,0.3333333333333333,13,2062151946,1.8166673513015812,-12.307176546349625,67.8036257977318,0.375
small_world,0.3333333333333333,14,668288053,1.967064554695959,-12.33275282651333,58.16201556938292,0.2916666666666667
small_world,0.3333333333333333,15,325907964,1.9446852041416254,-12.815923293545671,67.69159561794524,0.375
small_world,0.3333333333333333,16,370265034,1.9410964922653762,-15.672592354793297,67.06839081143004,0.4583333333333333
small_world,0.3333333333333333,17,2103290365,2.049575799483533,-14.530634957230504,69.82539662736849,0.5
small_world,0.3333333333333333,18,3055346453,1.874650894129917,-12.610980733632005,80.52446648248038,0.4166666666666667
small_world,0.3333333333333333,19,2607135372,1.969648760533581,-13.997821596322249,70.80634863098258,0.4166666666666667
small_world,0.358974358974359,0,3790553779,1.9770698742462514,-12.80787075919442,62.67351948044598,0.4166666666666667
small_world,0.358974358974359,1,1728531378,1.7935059543261695,-12.772661363684852,65.98668025634348,0.375
small_world,0.358974358974359,2,3621970238,1.8107743434412094,-11.393760928415384,71.17227872991994,0.375
small_world,0.358974358974359,3,2137419295,1.8962307885504515,-13.159594194709689,64.39024655321603,0.375
small_world,0.358974358974359,4,3761905977,1.949717381135689,-13.513789885710699,76.04888838071587,0.4583333333333333
small_world,0.358974358974359,5,3740192073,1.9444692271398825,-14.609535435488041,77.63434782887545,0.4166666666666667
small_world,0.358974358974359,6,821009471,2.0726503146828317,-12.884256131434215,59.543437810695075,0.5
small_world,0.358974358974359,7,1202052242,1.9781781685660542,-15.063927054684953,80.27684868914989,0.5416666666666666
small_world,0.358974358974359,8,2237383404,1.8620064524106255,-12.868562563818664,67.53285041068717,0.4166666666666667
small_world,0.358974358974359,9,2024463784,1.688775341568915,-10.84202127425444,67.8975318154018,0.2916666666666667
small_world,0.358974358974359,10,2533580940,1.7161308040741112,-14.546598785255519,67.92707153459529,0.4166666666666667
small_world,0.358974358974359,11,1699642719,2.005177012100944,-12.128936607444691,73.23670389379888,0.4583333333333333
small_world,0.358974358974359,12,3180080800,1.812082671349054,-13.749353070920199,81.053539128887,0.4583333333333333
small_world,0.358974358974359,13,3550061571,1.6819193313883039,-15.429236523241071,79.86820559289889,0.375
small_world,0.358974358974359,14,4015145772,1.833144004544241,-14.278462632411651,77.72620143318514,0.4583333333333333
small_world,0.358974358974359,15,411688437,1.7268603779449123,-14.145127244107742,65.69404639649865,0.4166666666666667
small_world,0.358974358974359,16,3201031048,2.093675897039894,-13.700720963847536,64.52331056871559,0.4583333333333333
small_world,0.358974358974359,17,841777319,2.0268328675967386,-13.875800173692047,75.5577423604632,0.4583333333333333
small_world,0.358974358974359,18,938163202,1.7820663918723774,-11.085860845758768,66.68121128039411,0.375
small_world,0.358974358974359,19,97541922,1.4927151519046167,-14.39608645448965,71.16103705321254,0.3333333333333333
small_world,0.3846153846153846,0,2932500493,1.8425447936871453,-14.823691915084694,66.27890034275991,0.375
small_world,0.3846153846153846,1,2714666241,1.9721947866470737,-13.33890486940786,76.2735096433047,0.4166666666666667
small_world,0.3846153846153846,2,1422763197,1.7840052978179302,-11.820947823715601,69.9020299034034,0.4166666666666667
small_world,0.3846153846153846,3,2172467973,2.0102322559253687,-13.610005963392078,75.55032470056504,0.4583333333333333
small_world,0.3846153846153846,4,3574072709,1.747882826987279,-14.423295454213047,63.31623076331846,0.4166666666666667
